10.0341	1
10.0341	2
10.0341	3
10.0341	4
10.0341	5
10.0341	6
10.0341	7
10.0341	8
10.0341	9
10.0341	10
10.0688	9
10.0688	10
10.0688	11
10.08	9
10.08	10
10.08	11
10.08	12
10.08	13
10.0912	12
10.0912	13
10.1036	12
10.1036	13
10.1042	11
10.1042	12
10.1178	6
10.1178	7
10.1189	6
10.1189	7
10.1194	6
10.1194	7
10.1199	6
10.1199	7
10.1373	6
10.1373	7
10.1384	6
10.1384	7
10.1389	6
10.1389	7
10.1557	6
10.1557	7
10.1568	6
10.1568	7
10.1573	6
10.1573	7
10.1578	6
10.1578	7
10.172	6
10.172	7
10.172	8
10.1737	6
10.1737	7
10.1737	8
10.1916	6
10.1916	7
10.1916	8
10.1926	6
10.1926	7
10.1926	8
10.2073	6
10.2073	7
10.2073	8
10.209	6
10.209	7
10.209	8
10.2269	6
10.2269	7
10.2269	8
10.2279	6
10.2279	7
10.2279	8
10.2426	6
10.2426	7
10.2426	8
10.2443	6
10.2443	7
10.2443	8
10.2622	6
10.2622	7
10.2622	8
10.2632	6
10.2632	7
10.2632	8
10.2779	6
10.2779	7
10.2779	8
10.2796	6
10.2796	7
10.2796	8
10.2975	6
10.2975	7
10.2975	8
10.2975	9
10.2985	7
10.2985	8
10.2985	9
10.3132	7
10.3132	8
10.3132	9
10.3149	7
10.3149	8
10.3149	9
10.3333	7
10.3333	8
10.3333	9
10.3343	7
10.3343	8
10.3343	9
10.3485	7
10.3485	8
10.3485	9
10.3497	7
10.3497	8
10.3497	9
10.3681	7
10.3681	8
10.3681	9
10.3691	7
10.3691	8
10.3691	9
10.3833	7
10.3833	8
10.3833	9
10.3845	7
10.3845	8
10.3845	9
10.4028	7
10.4028	8
10.4028	9
10.4039	7
10.4039	8
10.4039	9
10.4181	7
10.4181	8
10.4181	9
10.4192	7
10.4192	8
10.4192	9
10.4392	7
10.4392	8
10.4392	9
10.4402	7
10.4402	8
10.4402	9
10.4549	7
10.4549	8
10.4549	9
10.4549	10
10.456	8
10.456	9
10.456	10
10.4781	8
10.4781	9
10.4781	10
10.4791	8
10.4791	9
10.4791	10
10.4975	8
10.4975	9
10.4975	10
10.4986	8
10.4986	9
10.4986	10
10.4996	8
10.4996	9
10.4996	10
10.5217	8
10.5217	9
10.5217	10
10.5227	8
10.5227	9
10.5227	10
10.5416	8
10.5416	9
10.5416	10
10.5427	8
10.5427	9
10.5427	10
10.5437	8
10.5437	9
10.5437	10
10.5689	8
10.5689	9
10.5689	10
10.57	8
10.57	9
10.57	10
10.5931	8
10.5931	9
10.5931	10
10.5942	8
10.5942	9
10.5942	10
10.5952	8
10.5952	9
10.5952	10
10.6173	8
10.6173	9
10.6173	10
10.6183	8
10.6183	9
10.6183	10
10.6388	8
10.6388	9
10.6388	10
10.6399	8
10.6399	9
10.6399	10
10.6409	8
10.6409	9
10.6409	10
10.663	8
10.663	9
10.663	10
10.663	11
10.664	9
10.664	10
10.664	11
10.6845	9
10.6845	10
10.6845	11
10.6856	9
10.6856	10
10.6856	11
10.6866	9
10.6866	10
10.6866	11
