10.016	4.63258e-05
10.0762	10.4798
10.1102	23.1018
10.1117	23.1108
10.1128	23.1108
10.1138	23.1108
10.1149	23.1108
10.1159	23.1108
10.117	23.1108
10.118	23.1108
10.1191	23.1108
10.1201	23.11
10.1212	23.1057
10.1228	23.1087
10.1238	23.1036
10.1254	23.1062
10.1264	23.107
10.1275	23.1077
10.1285	23.1084
10.1296	23.1092
10.1306	23.1099
10.1317	23.1106
10.1322	23.1036
10.1333	23.1047
10.1343	23.105
10.1354	23.1061
10.1364	23.1065
10.1375	23.1076
10.1385	23.108
10.1396	23.1091
10.1406	23.1094
10.1417	23.1105
10.1422	23.1035
10.1459	24.0001
10.1469	24.0001
10.148	24.0001
10.149	24.0001
10.1501	24.0001
10.1511	24.0001
10.1522	24.0001
10.1532	24.0001
10.1543	24.0001
10.1553	24.0001
10.1564	24.0001
10.1574	24.0001
10.1585	24.0001
10.1595	24.0001
10.1606	24.0001
10.1616	24.0001
10.1627	24.0001
10.1637	24.0001
10.1648	24.0001
10.1658	24.0001
10.1669	24.0001
10.1679	24.0001
10.169	24.0001
10.17	24.0001
10.1711	24.0001
10.1721	24.0001
10.1732	24.0001
10.1743	24.0001
10.1753	24.0001
10.1764	24.0001
10.1774	24.0001
10.1785	24.0001
10.1795	24.0001
10.1806	24.0001
10.1816	24.0001
10.1827	24.0001
10.1837	24.0001
10.1848	24.0001
10.1858	24.0001
10.1869	24.0001
10.1879	24.0001
10.189	24.0001
10.19	24.0001
10.1911	24.0001
10.1921	24.0001
10.1932	24.0001
10.1942	24.0001
10.1953	24.0001
10.1963	24.0001
10.1974	24.0001
10.1984	24.0001
10.1995	24.0001
10.2005	24.0001
10.2016	24.0001
10.2026	24.0001
10.2037	24.0001
10.2047	24.0001
10.2058	24.0001
10.2068	24.0001
10.2079	24.0001
10.2089	24.0001
10.21	24.0001
10.211	24.0001
10.2121	24.0001
10.2131	24.0001
10.2142	24.0001
10.2152	24.0001
10.2163	24.0001
10.2173	24.0001
10.2184	24.0001
10.2194	24.0001
10.2205	24.0001
10.2215	24.0001
10.2226	24.0001
10.2236	24.0001
10.2247	24.0001
10.2257	24.0001
10.2268	24.0001
10.2278	24.0001
10.2289	24.0001
10.2299	24.0001
10.231	24.0001
10.232	24.0001
10.2331	24.0001
10.2341	24.0001
10.2352	24.0001
10.2362	24.0001
10.2373	24.0001
10.2383	24.0001
10.2394	24.0001
10.2404	24.0001
10.2415	24.0001
10.2425	24.0001
10.2436	24.0001
10.2446	24.0001
10.2457	24.0001
10.2467	24.0001
10.2478	24.0001
10.2488	24.0001
10.2499	24.0001
10.2509	24.0001
10.252	24.0001
10.2531	24.0001
10.2541	24.0001
10.2552	24.0001
10.2562	24.0001
10.2573	24.0001
10.2583	24.0001
10.2594	24.0001
10.2604	24.0001
10.2615	24.0001
10.2625	24.0001
10.2636	24.0001
10.2646	24.0001
10.2657	24.0001
10.2667	24.0001
10.2678	24.0001
10.2688	24.0001
10.2699	24.0001
10.2709	24.0001
10.272	24.0001
10.273	24.0001
10.2741	24.0001
10.2751	24.0001
10.2762	24.0001
10.2772	24.0001
10.2783	24.0001
10.2793	24.0001
10.2804	24.0001
10.2814	24.0001
10.2825	24.0001
10.2835	24.0001
10.2846	24.0001
10.2856	24.0001
10.2867	24.0001
10.2877	24.0001
10.2888	24.0001
10.2898	24.0001
10.2909	24.0001
10.2919	24.0001
10.293	24.0001
10.294	24.0001
10.2951	24.0001
10.2961	24.0001
10.2972	24.0001
10.2982	24.0001
10.2993	24.0001
10.3003	24.0001
10.3014	24.0001
10.3024	24.0001
10.3035	24.0001
10.3045	24.0001
10.3056	24.0001
10.3066	24.0001
10.3077	24.0001
10.3087	24.0001
10.3098	24.0001
10.3108	24.0001
10.3119	24.0001
10.3129	24.0001
10.314	24.0001
10.315	24.0001
10.3161	24.0001
10.3171	24.0001
10.3182	24.0001
10.3192	24.0001
10.3203	24.0001
10.3213	24.0001
10.3224	24.0001
10.3234	24.0001
10.3245	24.0001
10.3255	24.0001
10.3266	24.0001
10.3276	24.0001
10.3287	24.0001
10.3297	24.0001
10.3308	24.0001
10.3319	24.0001
10.3329	24.0001
10.334	24.0001
10.335	24.0001
10.3361	24.0001
10.3371	24.0001
10.3382	24.0001
10.3392	24.0001
10.3403	24.0001
10.3413	24.0001
10.3424	24.0001
10.3434	24.0001
10.3445	24.0001
10.3455	24.0001
