110.124	10
110.248	11
110.251	13
110.252	15
110.254	17
110.255	19
110.379	21
110.382	23
110.384	25
110.386	27
110.387	29
110.39	31
110.392	33
110.393	35
110.394	37
110.52	39
110.521	41
110.525	43
110.526	45
110.529	47
110.53	49
110.532	51
110.534	53
110.536	55
110.537	57
110.541	59
110.543	61
110.545	63
110.547	65
110.548	67
110.55	69
110.552	71
110.553	73
110.679	75
110.681	77
110.682	79
110.684	81
110.689	83
110.69	85
110.692	87
110.693	89
110.697	91
110.699	93
110.701	95
110.702	97
110.704	99
110.706	101
110.709	103
110.71	105
110.713	107
110.715	109
110.717	111
110.718	113
110.721	115
110.723	117
110.725	119
110.728	121
110.73	123
110.732	125
110.734	127
110.736	129
110.738	131
110.739	133
110.741	135
110.743	137
110.745	139
110.748	141
110.749	143
110.751	145
110.879	147
110.88	149
110.882	151
110.884	153
110.886	155
110.887	157
110.889	159
110.896	108
111.889	1
111.99	9
112.091	11
112.092	13
112.092	15
112.093	17
112.094	19
112.094	21
112.095	22
112.095	23
112.096	25
112.192	28
112.193	29
112.194	31
112.194	33
112.195	34
112.195	37
112.196	38
112.196	39
112.197	41
112.197	45
112.198	47
112.198	49
112.199	53
112.199	55
112.2	57
112.2	58
112.201	59
112.201	62
112.202	64
112.203	67
112.203	68
112.204	69
112.204	71
112.205	73
112.205	75
112.298	76
112.3	77
112.3	78
112.304	79
112.315	80
112.325	81
112.397	82
112.408	83
112.418	84
112.429	85
112.498	86
112.509	87
112.519	88
112.53	89
112.597	90
112.608	91
112.618	92
112.629	93
112.639	94
112.729	95
112.739	96
112.752	97
112.763	98
112.773	99
112.857	100
112.874	101
112.887	102
112.897	103
112.965	104
112.994	105
113.012	106
113.025	107
113.036	108
113.046	109
113.135	110
113.154	111
113.166	112
113.179	113
113.189	114
113.277	115
113.296	116
113.311	117
113.326	118
113.336	119
113.347	120
113.441	121
113.461	122
113.473	123
113.488	124
113.499	125
113.509	126
113.608	127
113.627	128
113.64	129
113.655	130
113.666	131
113.676	132
113.776	133
113.797	134
113.812	135
113.827	136
113.838	137
113.848	138
113.859	139
113.968	140
113.988	141
114.001	142
114.015	143
114.026	144
114.036	145
114.112	146
114.161	147
114.181	148
114.195	149
114.209	150
114.22	151
114.23	152
114.241	153
114.357	154
114.379	155
114.395	156
114.407	157
114.42	158
114.428	109
114.779	110
114.78	111
114.846	112
114.875	113
114.907	114
114.932	115
115.025	116
115.049	117
115.08	118
115.095	119
115.196	120
115.221	121
115.247	122
115.324	123
115.361	124
115.387	125
115.415	126
115.512	127
115.542	128
115.571	129
115.592	130
115.696	131
115.73	132
115.758	133
115.845	134
115.899	135
115.921	136
116.026	137
116.062	138
116.1	139
116.212	140
116.251	141
116.296	142
116.401	143
116.451	144
116.502	145
116.625	146
116.679	147
116.813	148
116.88	149
117.015	150
117.082	151
117.219	152
117.322	153
117.407	105
117.773	106
117.774	107
117.825	108
117.943	109
117.972	110
118.082	111
118.111	112
118.223	113
118.253	114
118.371	115
118.398	116
118.508	117
118.555	118
118.667	119
118.716	120
118.831	121
118.991	122
119.043	123
119.176	124
119.21	125
119.378	126
119.548	127
119.72	128
120.007	129
120.356	130
122.996	131
123.349	132
123.599	133
123.795	134
123.974	135
124.106	136
124.235	137
124.355	138
124.462	139
124.564	140
124.657	141
124.746	142
124.831	143
124.911	144
124.987	145
125.06	146
125.13	147
125.198	148
125.262	149
125.324	150
125.384	151
125.441	152
125.499	153
125.555	154
